"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Germany","DEU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.62133645289711","4.53185712917794","6.29951371714266","7.27529019861501","5.66662365888971","3.30619445470353","3.10071824603035","3.5458418181455","4.27814067793872","5.45118940292448","4.17523877486626","4.58105854533501","2.80793853547073","1.98914634333742","2.12472568204159","2.99954312634235","1.27966358541143","1.69046129062413","2.87906674456748","3.39664351308492","3.08507974408403","5.40047525815082","3.98427071437419","2.49343077836144","2.00941879284949","0.637769696034837","0.263477360361335","0.589786768524746","0.191971528128505","-0.67232846098311","1.12548358661616","1.43125947099779","1.09713176013942","1.07090309564877","0.618211959739497","0.312012453446542","1.63033556643637","0.773766488309292","1.18001990033582","1.03407195390395","1.23084879436293","1.46608233791964","2.22867448035127",
"Djibouti","DJI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80004286332428","3.39997116269456","4.39998776692809","6.50000471247407","4.88604777415847","3.51280400967478","2.5198926182848","2.20455578158381","2.01843556815024","2.40000000000005","1.75970478855838","0.632524599027889","1.96823261627731","3.1315534685604","3.12132792247357","3.53156586628806","4.92920060590293","11.3708245326386","14.2930133216598","-9.88084833900894","4.18328637947599","6.05398538482196","2.46470366821663",
"Dominica","DMA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","11.114560911406","20.2427025254179","16.7678400392879","-0.0352474320251872","4.48919996761823","8.02074544142206","6.62820013773666","8.3326330122071","6.16817151921221","4.85273350731701","4.81498093587159","6.9426966905344","3.02817307369835","7.83089862771133","4.14271252139397","2.78787462949563","5.98765549234903","1.9675762112027","2.82178056591422","2.42200554254242","0.164348340476053","2.89542457700507","28.3834604510899","2.06617348538632","0.957859535523099","-2.95209858041086","4.51340870625572","-0.64868039757576","-3.46336040535961","1.9213174748399","1.61008857885527","7.998228427413","-2.70414005130721","3.16695087259795","2.03750348401483","2.65950106465162",
"Denmark","DNK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.30662538245015","6.63590469250524","5.77348480270341","4.61103122256733","7.43646978605692","6.83265872288035","6.25000360886602","6.999159172349","6.97384950380049","8.33934912651463","7.28579867206174","9.59860036463968","11.2713344792127","13.0546201545384","13.3240342476053","9.38277540685142","8.92801965674677","9.01435694798371","7.04396848391085","8.50471102258217","10.4464324065646","10.0993818746895","7.40254642457833","5.98342200848067","4.30341549799635","2.66591025824086","4.79573882591171","3.9329044143421","4.95307632022997","2.83386516317185","2.67537820803963","1.67773726203784","0.665320189545213","1.53347390385878","1.25683251577165","2.00711982058365","1.98840389856629","1.18743425933381","1.68125146599203","2.99856282883759","2.49621092437624","2.30312422992853","1.64607467086083","2.32573035496659","2.87788675333178","2.12459801942025","2.27883764727193","4.23171198727266","0.663746501929509","4.27594268421242","0.723299111484792","2.25371494255239","1.37151003273902",
"Dominican Republic","DOM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.417953242651734","7.64019152464752","7.19040386995309","2.10625618438007","-1.0568601354301","-2.35870327616898","1.78630422771882","4.03253104582018","2.83047803688572","2.10483956284702","1.1849748273404","8.02842727146012","4.5071957029167","17.7101790297338","16.954038718872","2.86178585193815","10.5791599151167","1.9017901464556","10.1798988435486","11.6896861369892","5.09344929174611","7.76076803211458","3.47348082055734","18.3318484765916","55.2921846082769","9.38726617229749","14.4229562309899","43.5358762028116","23.6087980937606","50.4592531706271","102.75463506342","5.61670649990469","5.00856548685375","10.1838548318175","9.40443481919037","3.43240547862631","8.66123321953791","6.00013108990531","3.47959844689953","6.91437354886753","5.10810511961904","5.47172768121035","33.6337647280243","45.1911284083412","2.6945582832509","5.39965589072855","5.70085725461085","9.76764171535382","2.95340064373426","5.14180780362412","6.64993694760476","5.2273475503854","5.10664383781956",
"Algeria","DZA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.47172004170004","2.35127950204672","0.549331310900826","1.69518317712817","1.50133124912941","1.81781469350885","1.3120409912903","3.14205601273798","1.92108449428301","4.94044597657238","17.1519638635964","-4.60646107432177","9.62761159479419","48.8965905215143","5.9140221132012","10.8405926983664","11.9270994730025","10.0851210084705","13.9878379721705","25.8620387539006","14.3539995412969","1.93979416995438","6.80479589743202","8.43350555167063","4.97252640573211","2.4053432646288","8.84202040085317","9.06096349633189","16.0113735109633","30.259598481874","53.7886042276702","21.9261145078991","13.6244246630482","29.0776473359324","28.5770375019817","24.0219040595325","7.00196306277496","-3.13108869460405","10.8564076193927","24.5980988454045","-2.00719385607104","1.32043217305073","8.33072851397128","12.2476243266877","16.1253622255798","10.5466958356238","6.3953443036346","15.7627691716392","-11.1615909650449","16.1197869368478","17.7855029748118","5.62734422505157","2.52703814405371",
"East Asia & Pacific (developing only)","EAP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","5.05785325747381","4.41943304093365","6.03027320629999","2.17720333721529","1.5050125344547","7.8186899486785","9.06918051830532","6.11673891705031","6.67947211130893","8.827730235562","6.59878455497012","4.48038818946415","6.94735936735947","5.58974253140268","5.07362230694596","4.06357960486787","7.48758090181751","3.31924550238902","3.07899913694085","3.54179887344529","4.5522111406851","3.07124333654318","5.14373695789848","5.59814586725797","4.62991883088675","4.88167801044648","7.76376377952204","1.94664517168694","3.74717398853166","4.46500608744742","1.99515828316549","1.94724639640316",
"East Asia & Pacific (all income levels)","EAS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","7.17744085290846","9.17214238145246","7.43781897324889","5.80432186465487","11.9232991596914","12.6506789253533","8.69700871520418","6.06130478651679","4.88143403437454","6.51437912010644","2.93154016873788","2.95287805851289","7.41910065189756","7.4538929859287","5.68659298063218","5.67199377312247","6.55309990993983","5.36431619668561","3.40231394127679","3.80570862127943","3.46119605792649","3.8453289076496","3.31423562116581","3.24873758523148","2.11714331273141","2.67651898966175","3.36106526935805","3.06050790649337","2.5878771576583","3.53071690909465","4.20372952022456","4.19413743905679","4.59028172310375","7.03540626270551","1.93332578784075","3.29291748299131","4.12418997490857","1.88332083360426","1.4057124148231",
"Europe & Central Asia (developing only)","ECA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.30707973522418","6.72968454019151","13.5571211889421","95.6185758534158","830.159566352138","860.457238819977","276.441121849952","123.448107978905","40.966131727469","18.6917185928746","13.5560081545347","23.0114375193503","23.1159426071962","11.263100335114","5.80322409638887","8.22060286401801","8.31517668275934","7.34306371999833","9.3916178024942","10.0995577859396","11.9944166867467","4.03530386899462","5.67573972105725","8.57759893824314","4.82366642448058","2.77419109273251",
"Europe & Central Asia (all income levels)","ECS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","11.4105215516326","10.3525977086547","6.95937186627071","6.33162243668659","5.3109756940346","3.72024039465941","4.09280613515711","3.13323524657156","5.46218644059159","7.0916926612945","19.7877430170045","11.4460316615826","14.4287471674137","11.7619276720066","8.84743105969036","4.18884709665065","6.34631813916457","4.60263840382353","3.4966061547748","4.25371960317925","3.59214974428153","3.40022667797858","3.40402626356533","3.79592759633401","3.13104545331048","3.30077515548733","4.13659171782861","5.16647538117672","1.99448545813652","2.18842129256424","2.99586690093881","1.93232391444076","1.7888924906056",
"Ecuador","ECU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.98136323119734","2.14879755149586","4.28214580371436","3.2731685774633","97.163016445337","2.11715397114871","0.473187460475643","-0.775245444753679","15.1482025792391","-13.9363806349476","-9.47897032339398","10.1496458021336","7.19748416465127","52.4795588797229","5.57582893748767","9.49371359594669","19.3607180667517","2.28989724406483","14.6144609501441","21.6356921889666","15.4914458591029","-9.18217401724412","-13.6448252637681","-3.92135491716468","-2.44013963945865","-13.690424395023","-8.70101398503682","-11.6138011997674","5.36797841354645","5.81362920255557","6.88932038287773","4.3032294283623","2.64177088971917","15.0087193477126","5.22255322839003","1.49015481451174","7.00617304202626","-3.7826792354184","-26.2999928320854","-7.71406676367923","28.4142784567463","12.0852744211313","10.5930904500246","4.26184248606599","7.73271101107305","8.00091082171883","6.65050227293493","13.8473188994265","0.655537559193846","4.89040836125191","5.44836462466571","4.13493251371","2.99999999999999",
"Egypt, Arab Rep.","EGY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","4.60808679099296","1.35041438319851","0.892954817156607","1.47063296321134","2.20024702545977","2.44854830586124","2.51118786685981","11.4972137392461","11.230581468483","10.3901593138349","12.4681375009216","9.92626995972195","10.9756729634454","22.3221741884051","18.0301246273345","1.18807397591894","9.16729612723894","8.29323098298136","11.1599921577081","9.0375964467259","12.7823682115479","31.1381441799664","13.6530381018713","18.5372876311895","18.4406072292965","14.4785719228111","19.7334185393294","8.42910539001642","8.44887156413382","11.3997414956376","7.10766744618337","9.87755152134785","3.89227303930429","0.869956402043044","4.93286711376639","1.86772572082516","3.18544796373115","6.77742752763444","11.6699089981055","6.21272854195847","7.35997791642819","12.5957400571978","12.2039844631","11.1722346020947","10.1075097586462","11.6653326309837","12.42312963251","8.99539972647017",
"Euro area","EMU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.62427431789588","3.93430633253638","4.18886822281006","5.2383753626355","4.10202899833108","4.08601493307414","3.19343093712614","2.83803195138815","4.15032590096311","5.79619072791542","6.04020889692622","6.63308088775106","9.11951403726469","11.9496858852716","12.6393644039044","10.8231630673301","8.84267279280515","7.45419061900019","8.30497953939926","11.499706900457","11.5931672000706","10.3525977086547","6.81869509920492","6.37927169091842","4.90703521884532","3.83418791459154","2.49997536146912","2.98506457861998","4.38636379378917","4.4127333589901","3.64187151502024","4.36811559035979","4.53724124037353","3.55210878518592","4.72416594881688","2.31725411712989","2.50071050102574","2.8012448249652","2.48515380703815","3.42163624672754","3.19970098665613","3.30424654192338","3.54988048807743","2.38448752130781","2.38472545573877","2.60317904979343","2.90980518984577","2.53761617883663","0.860367984885613","0.72259415578484","1.61105907935559","1.54221703114133","1.61705576506115",
"Eritrea","ERI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.38317001463484","10.4321478618784","9.8100406201095","9.07483355925345","3.89715191229303","9.10917267830351","2.31856159681276","24.9775952587259","15.077269124005","16.1486677269425","21.8728412777103","24.7992870306489","7.62368951675623","11.3940031935979","7.28820895436454","16.0762195419725","29.5045065971688","11.5737582260256","13.3408502085698","10.7943061100205","9.92407831711672",
"Spain","ESP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.4663897537154","6.09584162348533","7.84537469002127","6.25431961479725","9.1648666470405","8.17374335983259","8.53771908823992","5.91113010893518","5.13325064181124","5.79881032193916","7.84602139556789","8.51792474425928","11.8495954165237","15.9451093437234","16.7817818696107","16.4899217225747","23.3830701676365","20.6310423078845","16.9316314871243","13.3548269982679","12.3511922915976","13.5823233391193","11.8842457724866","10.8647336683378","8.59547947081145","10.878816511186","5.94419830510171","5.93612620369539","6.89619407945048","7.32625116725328","6.93513949773208","6.71077119593345","4.53724124037353","3.87984200921903","4.93312972586877","3.45869425116597","2.40655516436701","2.47560308267587","2.62174406438491","3.44642408456923","4.19220821382473","4.35308949010995","4.1626096718756","4.04264133909638","4.34394446911614","4.14048309158326","3.26768225479393","2.37503670408603","0.0759009654908311","0.0797291696776909","0.01730160035018","0.0123402568328146","0.619065323489721",
"Estonia","EST","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6690143314309","31.5170581926062","24.1361903383755","10.2379481332887","5.15029025259928","6.77146386586813","4.7929859924495","6.47793358253126","4.68643510322342","4.04207945008166","4.45808578840916","6.06084441746391","8.77254948878625","11.639335946628","5.40670786453738","0.16876250110252","0.300692297724098","2.99586690093881","3.32230419829141","4.98263670925891",
"Ethiopia","ETH","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.27063386002044","2.70361865183459","-2.73387915532423","31.7875225959988","-5.27266386680414","-6.12097254790396","3.10607566084104","5.58483252505874","3.27173337649282","19.0837697280524","15.5324929763611","13.3763527650733","2.93082085072574","12.7067201669402","0.238993449166117","0.20664976123976","-0.150635232155167","2.22308350333205","9.46456171642984","-5.75537198626266","-3.6210169747425","12.7674043545593","3.9116260165697","9.87529076821001","11.5520903167872","17.2208347393671","30.3124866954143","24.1460793356209","1.44458100468245","20.0618670258083","34.3490400443826","4.6125371348358",
"European Union","EUU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.860483723512","3.93430633253638","3.41210955544991","4.50376406803072","4.49643735139876","4.31865868358284","3.19343093712614","4.19666244387696","4.15032590096311","5.79881032193916","6.658259495614","6.94057290617766","8.72974611007863","11.9496858852716","13.2220205617547","10.8231630673301","8.89687609543243","9.01435694798371","7.94320816923258","11.499706900457","9.60688726780507","9.20022439064229","5.61284938577874","5.98342200848067","4.90703521884532","3.46985554813085","2.80723547094809","3.22000224763086","4.87526707355456","6.14512994268433","7.25823409810032","5.72092870215378","4.9894433078984","3.87984200921903","4.93312972586877","3.22080268263468","3.15119106065443","3.32368963847665","2.57077142241975","3.42163624672754","3.32791164209959","2.98986358571839","3.06191276384691","2.50469740456616","2.4569094869826","2.82223905066576","3.18130892987439","3.02654147297287","1.32979600763792","0.99745962217429","1.90772177640102","1.66792016809232","1.44126933998707",
"Fragile and conflict affected situations","FCS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","4.9383465157008","4.97450602126889","11.613334407858","14.1609028068058","9.46098987426798","9.17214238145246","10.6633485662104","9.22840659856563","11.3265228341205","15.8180921807521","10.5689764206855","8.30131758772508","9.04678190826684","10.2588193955541","5.0688389797141","6.55450954841147","10.8592243463853","8.37153364281712","5.3590313067852","5.48770086386184","6.39580987434084","5.26037326325103","5.85308154694222","20.7843644140105","9.8100406201095","9.07483355925345","3.78278546800814","5.26417659724136","5.96643327420833","8.50662073987908","4.24773127022715","5.07346335088663","2.50880517250872","5.98269721268983","5.3008409837805","4.72067752206422","5.88005647254973","8.83828556231809","1.88764050746305","5.46238237910398","7.66275906712094","4.97370066044262","3.11411187957029",
"Finland","FIN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.34177802217026","3.97394498888659","5.14661010790785","7.17576838987195","5.02328993982655","4.72384362627136","7.36206437144884","12.0637665122272","4.15032590096311","5.79619072791542","7.364097337904","8.24406985532633","13.7720430944787","22.0713974250893","13.5679930137667","13.1246814611061","9.41866228731818","7.45419061900019","8.30497953939926","9.63558378732139","11.5931672000706","9.20022439064229","8.0954511160754","8.46201198638958","5.3109756940346","4.81935671060523","4.32376178612618","7.64651146392829","6.38532416197195","5.42882320489527","1.50063977222199","0.918939283283393","1.92384478000858","1.63716343511415","4.52308741933871","-0.363798544815637","1.99191010224611","3.41247353053772","0.933767796385567","2.60952739104465","3.0130016122593","1.27132187608639","-0.686366954258617","0.483082477446857","0.461266007815937","0.84712963794469","2.99014703639484","2.94529457945143","1.47314545774313","0.342978658634621","2.70514207696053","2.9483122861586","1.97495333614384",
"Fiji","FJI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.608977112643942","1.40252507775634","-0.969270057300264","3.14074603376824","7.95093469650749","2.48287671232875","-3.59821993126597","3.29113507017837","6.49422648272335","6.83129455425258","3.3592591769616","14.7253714790795","15.9974496530731","29.6457120373478","24.318657515706","7.91144510315733","-0.032029321959854","4.43188106408469","8.14134960789777","17.3117056144571","0.978210058155653","12.1085668905542","6.82634547421924","3.0074997190209","8.22347789338068","3.04347163630179","7.34000920411286","7.32801453570846","2.84829666844281","6.67947211130893","5.99312757586145","6.26513342336838","7.23673707379318","0.841610862095038","1.1569029026617","2.89599184986629","3.4506122650109","7.48758090181751","6.8110926054656","-4.66652407051946","3.36106526935805","3.3190158350951","7.87383034664903","2.23911301475374","6.81773808353528","3.72510674988034","2.95505654213332","4.42701986706611","0.174682306660984","8.01258294416054","6.79921177539566","5.00118886185494","-0.0479312125248583",
"France","FRA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39707061865707","4.67284195548096","6.41425291982686","4.14689685237801","2.7345867294227","2.89358588669349","3.18155941581951","4.24945479644265","6.57253440420591","5.24229091216328","5.87418712895828","6.90798064401204","7.73288675652735","11.3374457825411","13.6378102108022","10.8231630673301","8.84267279280515","9.23450596890743","10.2568523851035","11.499706900457","11.6610671934769","12.0999874246676","9.72351392811528","7.09406352960995","5.41337194442966","5.20978104209266","2.56300256850899","3.27448013573724","3.39846140740838","2.75604253636601","2.65057296784161","1.93009432098512","1.74833387193371","1.12503174568705","1.23511048621161","1.46044782119404","0.91343163123328","1.03478742942262","0.176667944939297","1.57279413431033","2.01386779539993","2.21824630931545","1.99740184867001","1.67425787292557","1.91222598074286","2.1407583037998","2.58729974989618","2.54207402564172","0.716049187671615","0.960847290444633","1.28661098521545","1.52977121995788","1.13961779776184",
"Faeroe Islands","FRO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.76845107987515","4.19924612786107","4.72750458162685","4.94965000222929","5.10137122070229","3.03056651108651","3.01222130656562","2.61503131184722","2.42499719033029","1.69754151782064","0.646613463511898","3.11264194727963","-0.909359091798365","1.08203453089794","1.1591500454572","0.0212792419498982","-0.391392731089041","1.04972674639718","2.08645984897646","1.42474936304579","3.27324602202235","4.81214307908932","5.17609122075319","3.36822277292588","3.37804894368139","4.66183852514422","2.05003957498732",
"Gabon","GAB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.27844613458694","1.38092056032878","-20.3428071488449","33.5405930057963","-3.05910718192717","4.13442612213744","6.2247346088942","6.46087509213042","4.95912491011212","-0.420199473490683","6.50416560081008","-7.27696861372993","34.7576540081863","65.4104680293518","4.37224519248207","14.6649351898169","9.79568002973966","2.85907408431081","18.9830160372177","36.7811019648371","10.4420666971878","16.9036292469771","2.92484211474068","12.0102171101359","-1.27605177537092","-20.8098140605799","0.993283230010348","2.61513440380665","7.72802478907767","15.3581413911667","-11.3661025301733","0.213866957475787","-0.509480779859274","46.5514429478299","1.33911548840111","13.5626767402815","0.94653683909425","-17.7864014791796","19.1913358903198","28.0893435952841","-6.25259344131398","-0.240043316254685","-0.0902060074858753","6.32649411397257","17.0021024059056","7.92687004252797","5.25430999728781","25.4067625092192","-16.7045926398591","19.0431545853944","14.7639672739422","-2.7355855825476","-0.928640887347413",
"United Kingdom","GBR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.37635656375855","3.7176385625127","1.97279530522354","4.05458270044903","4.79583450670373","4.31865868358284","2.88783070730332","4.20711048868989","5.45164153064354","7.88533160800409","9.27459256727927","8.04843488453332","7.27649453196761","15.0324875544291","27.041349291487","15.101750480789","13.7440593233512","11.5477449169897","14.6694057971654","19.3986874045144","11.3784166646967","7.4073822219994","5.49354624108078","4.59738986567868","5.84285663957178","3.42200436289441","5.34824844877772","6.27999040036255","7.32429001520842","8.44531179474912","6.71089081774645","2.90884735452899","1.89190886126769","1.16057537517482","2.40535950957252","2.80141884892831","1.77885807836806","1.90669794461735","2.165937483428","0.798638437931643","2.28263953196563","2.46848721149426","2.16628973815722","2.36289706057819","1.9595768782779","2.8634214125797","2.30387539233708","3.18782722042887","2.22751800559899","3.10443693704785","2.31138761309676","1.1166306234627","1.83493121431229",
"Georgia","GEO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","-1.81509572639953","1.35746658699551","0.6486855837029","3.13976771181001","-0.0605376924265215","3.06730791956599","-1.30484018512324","0.367397593200764","0.912271062769037","0.659628274057411","0.455317877328667","1.3629624395963","0.57299667149897","2.76697951267604","1.00116076429364","3.67814126314367","3.4577095587006","-2.79490452978959","1.26722361160516","-4.50548679406666","6.11867675765161","2.33236955948595","-2.2651589107889","5.40260832934936","22.4250505441501","62.1324614483659","1314.18639949437","15442.3007178263","6041.5952527612","162.725114979285","43.0326323055256","6.53797903675878","6.93623036278102","9.72661210537093","4.6796354621689","5.37692558908283","5.91965973092066","3.42456645677713","8.36751890455724","7.9272633723333","8.48485950136082","9.69284300787909","9.70740928690266","-2.00837073462441","8.54336738267871","9.72801086080293","1.23354646404346","-0.642938934341018",
"Ghana","GHA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.40100107000592","1.9620783514988","6.76505722554255","9.93261629385329","17.0195868636114","8.15150308613953","-3.88450752318413","12.6072975044162","11.0071168054159","2.91825079490468","5.18907394556125","15.4658728746439","20.872221576859","24.5642977293413","29.4607371455054","28.0525757120028","67.2516567930086","73.3013051389037","37.9488182279822","51.1261391343294","75.633577374722","27.890576946872","123.061203659657","35.3124263644806","20.6484119066353","41.7057997900168","39.2014999777222","33.4028485131287","28.2943145957622","31.1666068655755","20.041360669834","11.150065805123","31.7572081159478","30.1289266403604","43.0453306233337","39.8377430763978","19.4581670869623","17.0484652335781","13.9711653636428","27.2301139437338","34.8179442323627","22.8185842047608","28.7044073687469","14.3501511150379","14.9637183720623","80.7499755096102","16.2765966020734","20.2021414199371","16.6187977592697","16.4765773741637","12.9639517749223","15.190333424921","16.3826562858557",
"Guinea","GIN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.259990110014","21.6536391362944","22.3155734150265","17.2791811721406","25.8186705656569","26.2202136280991","0.673757276134495","1.42800163932506","5.95133830167593","1.54596823731067","1.43412666441387","3.32464044398637","4.22767530779744","6.30012396024561","1.75242631577549","0.43277237845669","15.910696556266","16.5215833231382","27.3908453732765","37.5838901713082","12.9868779908293","14.1092114755293","6.80633676753747","20.199578297532","19.732207918943","12.8915108099593","6.92228317683032",
"Gambia, The","GMB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","8.54971500949971","-8.68601359270589","7.12846867076647","9.06913774802169","5.16335830598709","3.15677799286642","-1.04550736290157","20.9372246746595","13.0485854376384","11.6931902720865","22.5954198827862","6.46034387247971","10.5969555961039","-0.177587310807496","1.56350869858643","14.487425754454","2.68308801641905","9.00161276976891","39.4191041676728","40.5167962475193","18.4980112009956","9.70615110643205","13.7365713527386","11.9645333935378","134.035872885415","1.95002991103752","5.14232382626294","3.77739635055723","3.96324988121523","8.36856915526624","-5.96911906330865","5.4118222954379","-2.43549526243473","2.21698234817622","1.80543760314242","10.3913452251134","12.8939404401269","16.8462077546334","3.59368124164423","1.93176874713386","4.29397508509027","2.01136250985729","5.17908897769192","4.29980464141235","3.71520832566578","4.47078778843948","4.68768493321952",
"Guinea-Bissau","GNB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","1.80727207424411","4.97450602126889","10.433802832426","8.92446203649899","7.20308403540182","1.51374246335089","3.06584017407504","6.33575324438311","4.28002621136207","11.5368831342225","1.81700733571132","16.5423360525132","23.3070496482097","59.4018322294136","32.3135102721326","112.894823959994","94.2634530051207","79.5448342373747","99.253325959015","30.2460367610421","67.8943668599028","64.9811899882458","49.0588854301351","23.2494806933059","44.7300381032185","39.2337135661591","34.1381948209219","8.07483454216822","12.3060662438096","79.8824970359298","1.9678573059815","-1.34794753422985","0.39059158945085","2.84278087015795","4.30025129097275","2.13637045341261","3.20215438367893","10.4617819249324","1.11891682613945","1.71891626747723","4.77568167106045","-6.7141463281405","0.788920171517304",
"Equatorial Guinea","GNQ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","14.4428280976498","40.4180061862621","24.7497743868855","25.6371713289971","52.774787065872","-2.92340972592463","1.5181704332458","3.97698485798583","-4.79586134415925","10.3525268387457","3.55211236806031","-15.4237005097446","-2.69311536859257","24.5263467787976","7.68083407295879","0.821196333609706","-13.1471736746668","-31.5659149611168","39.157625643469","64.7350223097097","-11.9715274292869","-1.58289027123526","0.635621899407312","16.9227635066212","42.6462269065247","14.4062468188231","2.22547275350398","25.8307974863376","-30.2255057384899","31.2640007129194","23.0773918869084","9.96266923095916","-3.88916828431761",
"Greece","GRC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.49228837499638","4.60640112928795","1.39578396136908","3.71835558921885","4.00701780056836","4.85464073040067","2.43983298839512","1.7397490199811","3.38981924102799","2.97314232286973","2.97506888156802","5.04661079785132","20.9103755190854","22.7804437634161","13.1200068759041","16.4344873657747","13.7544028601421","13.7880453825501","20.150711902134","19.2394492685387","21.6120348751731","27.2127488933216","20.612206829719","21.9184546606141","19.0259528075466","18.8820003828413","15.2526794921745","16.6798701170536","14.498972929024","20.6905976310048","19.7877430170045","14.7988142786633","14.4287471674137","11.1818887367376","9.79183604708599","7.34122956125256","6.7761836267649","5.19730808430209","3.02860053092454","3.39684840888586","3.11753898166147","3.4004534122714","3.92209947125983","2.94694427641605","2.81196970811033","2.42530141083503","3.31529644696558","4.72321048216094","2.30124597824535","1.13550881040278","1.04953747698285","-0.332229832139475","-2.06520547388492",
"Grenada","GRD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","20.1721769918844","9.3643946629014","7.24552497726991","4.22333523647495","3.26597827731166","3.25964255997332","3.81523384618821","7.74250408138491","3.76338959861218","4.47407618670923","6.68972375844383","8.8528302070663","-1.37150326797394","6.81952178185401","4.17701941392315","2.44287529952487","1.79967874289879","2.96787170473078","2.48519058663264","-1.0677580438407","4.90169986489917","1.19581647557838","34.4674171236279","2.14439524879433","0.371634489291964","-0.0872639936385156","1.661962407557","2.83692921551216","4.65932667186092","2.35826449638756","7.81040171416329","0.0411833622068372","0.430995476848196","0.213548933473874","4.83347142861533","2.19642584986693",
"Greenland","GRL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","11.4477301647693","5.69999985045267","7.66319785004434","15.5536027296127","16.4258555565969","13.1939908643619","6.98211191940629","9.27723838169779","7.50246794267323","11.5592515592515","14.9268044257425","13.0168700825989","9.71713008537856","8.87082996705884","7.42366335216767","4.12958730158741","4.62072720189623","6.35023877457958","5.34985983968981","5.09258445202647","3.22527495555762","1.54567825284531","1.04201680672259","0.468374371183728","2.05587071007488","0.980101838945544","0.49670350394635","0.97842771379824","1.06045582044132","2.11009309261416","3.40225636487841","3.10308432696054","2.19728562645378","2.14905606724527","1.59114869582255","-3.07710292903862","5.88751885587983","-23.4817317374745","-18.9852385721818","","","","",
